cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.004280381624842388,0.0023599247191805036,0.004719849438361007,0.005312094361984321,0.0013284228022550349,0.0013284323168482473,0.0026568646336964947,0.0013227513227513227,0.0019196363562345462,0.0011905199045851016,0.0023810398091702032,0.002656047180992155
3,64,0.008838249464644966,0.0024091714116624193,0.004818342823324839,0.008042895442359255,0.002748487352881282,0.00117398975722354,0.00234797951444708,0.00267379679144385,0.004159867588501761,0.0017153700621062291,0.0034307401242124583,0.005326241134751773
5,64,0.01137213572130675,0.0035332273151375613,0.007066454630275123,0.010695875367313201,0.0038648510274898965,0.0016144455806138824,0.003228891161227765,0.002702702702702703,0.00639508838650255,0.002331685335760507,0.004663370671521014,0.005390835579514825
7,64,0.07887897469443866,0.0037039922148439943,0.007407984429687989,0.07888040712468192,0.005865225654751921,0.0018733640784906853,0.0037467281569813706,0.00510204081632653,0.011163762339511085,0.002741227374565092,0.005482454749130184,0.010217130330393027
1,256,0.004629458418418945,0.0016304852598734172,0.0032609705197468343,0.00520833333333337,0.0018807939051085265,0.0011664265311233017,0.0023328530622466035,0.0026041666666666665,0.002459876333897222,0.0008548503393227895,0.001709700678645579,0.0026041666666666665
3,256,0.012668880965165046,0.0032557235307623857,0.0065114470615247715,0.01308900523560208,0.004441681976848546,0.001480671500527161,0.002961343001054322,0.005235602094240838,0.007718746748356857,0.0020231130934302193,0.004046226186860439,0.007874015748031496
5,256,0.020287286638424797,0.0032528057620210002,0.0065056115240420005,0.01866666666666672,0.007526740496637725,0.002022874028041682,0.004045748056083364,0.007957615670381626,0.012319621825567006,0.002779098986574414,0.005558197973148828,0.013227513227513227
7,256,0.06144327312190683,0.004981823143924067,0.009963646287848134,0.06233766233766236,0.010178944376640707,0.002534679581626219,0.005069359163252438,0.01038961038961039,0.018191293382027587,0.003073695903288606,0.006147391806577212,0.01818181818181818
1,512,0.0046937718504428344,0.0022889145262505912,0.0045778290525011825,0.005115089514066473,0.0017072232375376097,0.00120720001360876,0.00241440002721752,0.0025575447570332483,0.0027736001856710837,0.0015198256428365284,0.003039651285673057,0.002564102564102564
3,512,0.01128790610723625,0.0030892422911672876,0.006178484582334575,0.010403138528138511,0.004096723960622898,0.0019576755977755308,0.0039153511955510615,0.005154639175257732,0.00676032431731068,0.0018484004465939517,0.0036968008931879035,0.007731958762886598
5,512,0.01994195396951932,0.002988643682670267,0.005977287365340534,0.02088772845953002,0.006840024047925314,0.0021490472974211236,0.004298094594842247,0.007832898172323759,0.012229506405684059,0.002124800984163186,0.004249601968326372,0.013054830287206266
7,512,0.04658372495440941,0.003968198689906665,0.00793639737981333,0.04675324675324677,0.01009444138288534,0.0024141441970912353,0.0048282883941824705,0.010362694300518135,0.01542877231179473,0.0026152060869256808,0.0052304121738513615,0.015544041450777202
1,1518,0.007667442676606379,0.0020071185002684152,0.0040142370005368305,0.0075949367088608,0.0017582738138984205,0.0011663162093199712,0.0023326324186399424,0.0025284490474363893,0.0033057583608868306,0.0014348360343748908,0.0028696720687497817,0.002541300164038181
3,1518,0.017358976679163342,0.002305692489302031,0.004611384978604062,0.01790281329923271,0.004695597216933179,0.0011250206178695988,0.0022500412357391976,0.005115089514066497,0.009532374101303833,0.002124793189084864,0.004249586378169728,0.008958081947431928
5,1518,0.026241133448735646,0.003614685885413082,0.007229371770826164,0.025974025974025983,0.007062950850882438,0.0017761734384683094,0.003552346876936619,0.007772020725388601,0.0160796159072238,0.0021500776060218653,0.004300155212043731,0.015604707792207791
7,1518,0.04275152551363829,0.0039956958830601646,0.007991391766120329,0.04166666666666663,0.00916940969502236,0.001862731142299736,0.003725462284599472,0.0103359173126615,0.02115912515923686,0.0026857395055562712,0.0053714790111125425,0.020833333333333332
