cores,pkt_sz,target_rate,target_pps,rate_median,rate_mean,pps_median,pps_mean,rate_95ci,pps_95ci
1,64,100,195312.5,72.5678410909091,72.5678410909091,113386.95454545454,113386.95454545454,0.04486472727272428,70.09090909091174
3,64,100,195312.5,72.82048618181818,72.82048618181818,113781.86363636365,113781.86363636365,0.010925818181831914,17.363636363632395
5,64,100,195312.5,73.94571636363636,73.94571636363636,115540.18181818182,115540.18181818182,0.026298181818191324,41.09090909091174
7,64,100,195312.5,74.92980363636363,74.92980363636363,117077.81818181818,117077.81818181818,0.08017454545455394,125.27272727272066
1,256,100,48828.125,71.97329854545455,71.97329854545455,35143.18181818182,35143.18181818182,0.17352799999999036,84.72727272727207
3,256,100,48828.125,74.97672145454547,74.97672145454547,36609.72727272728,36609.72727272728,0.059950545454555026,29.272727272727934
5,256,100,48828.125,78.4937890909091,78.4937890909091,38327.045454545456,38327.045454545456,0.03481599999999219,17.0
7,256,100,48828.125,81.03554327272727,81.03554327272727,39568.13636363637,39568.13636363637,0.1818996363636387,88.8181818181838
1,512,100,24414.0625,76.09449345454544,76.09449345454544,18577.772727272728,18577.772727272728,0.020607272727275472,5.0
3,512,100,24414.0625,83.17784436363635,83.17784436363635,20307.090909090908,20307.090909090908,0.0,0.0
5,512,100,24414.0625,90.11212254545455,90.11212254545455,22000.045454545456,22000.045454545456,0.1261040000000122,30.818181818180165
7,512,100,24414.0625,96.67155781818182,96.67155781818182,23601.454545454544,23601.454545454544,0.07596218181816994,18.54545454545223
1,1518,100,8234.519104084322,83.57071454545454,83.57071454545454,6881.681818181818,6881.681818181818,0.22938690909090553,18.818181818181984
3,1518,100,8234.519104084322,99.118224,99.118224,8161.909090909091,8161.909090909091,0.11260799999999449,9.272727272727934
5,1518,100,8234.519104084322,99.21218654545456,99.21218654545456,8169.681818181818,8169.681818181818,0.013002909090900516,1.0
7,1518,100,8234.519104084322,99.35239454545456,99.35239454545456,8181.227272727273,8181.227272727273,0.05937090909090159,4.8181818181819835
