cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
1,64,2097.042962962963,274.58464728486587,10.383528947711739,1902.0
1,128,2094.2590476190476,265.06510528017117,11.373896914728675,1947.0
1,256,2128.52,277.9573387996665,10.511068634733192,2172.0
1,512,2178.2103703703706,288.5644574695187,10.912181096224685,2338.0
1,1024,2257.474074074074,272.0594659840934,10.288038200526444,2354.0
1,1280,2219.6651851851852,300.1595337096884,11.350653570855911,2349.0
1,1518,2224.52,280.79442982762714,10.618354373784541,2349.0
