cores,pkt_sz,target_rate,target_pps,rate_median,rate_mean,pps_median,pps_mean,rate_95ci,pps_95ci
1,64,100,195312.5,1.9249454545454545,1.92475797979798,3007.7272727272725,3007.434343434343,0.5169561693848274,807.7440146637928
1,128,100,97656.25,4.118993454545454,4.613467878787879,4022.4545454545455,4505.323232323233,2.0615608270678023,2013.1850639785564
1,256,100,48828.125,9.643287272727273,10.000818424242423,4708.636363636364,4883.212121212121,2.084879166866775,1018.0074056966675
1,512,100,24414.0625,22.62891054545455,22.918306424242424,5524.636363636364,5595.292929292929,2.81458712167315,687.15589717156
1,1024,100,12207.03125,85.14119054545455,85.3003987878788,10393.272727272728,10412.666666666664,2.347420080872756,286.57242348604115
1,1280,100,9765.625,97.373336,97.38330917171717,9509.181818181818,9510.111111111113,0.07389708006823603,7.203599639807396
1,1518,100,8234.519104084322,97.584768,97.5833776969697,8035.636363636364,8035.545454545454,0.10138194928096121,8.368904796513776
