cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,2057182.1089341359,233573.0,794928.3999999999,1270960.0,1946756.0,2774853.5,3353894.4000000004,4127031.1000000024,14451047.0
1,128,2213722.721254607,230970.0,865253.8000000002,1397585.0,2170807.0,3023584.0,3573429.4,4249102.319999999,9326854.0
1,256,2659651.0290804296,239699.0,808721.3,1652928.0,2663539.5,3721700.5,4344814.3,4930834.51,9039882.0
1,512,3208468.081199387,270061.0,814264.0,1627722.0,3006595.0,4802050.0,5789744.0,6703769.519999999,7197037.0
1,1024,3283633.733860679,426259.0,998798.2,1841965.0,3269108.0,4696090.5,5525276.0,6437515.960000003,7176956.0
1,1280,3901499.697275788,513352.0,1172553.7999999998,2124661.0,3948917.0,5595974.0,6686608.800000001,7305500.920000002,7757368.0
1,1518,4477747.777015997,583413.0,1237606.6,2374178.0,4463112.0,6560196.5,7792399.6,8488149.88,8773857.0
