cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
1,64,2252.608333333333,269.61318884138853,10.817433342936965,2318.0
1,128,2248.357037037037,304.5615742744875,11.517118506479846,2328.0
1,256,2272.736296296296,243.29291311394124,9.200219426219064,2349.0
1,512,2296.3244444444445,251.926861657687,9.526715665260326,2354.0
1,1024,2272.434074074074,273.20686997570255,10.331427744258917,2319.0
1,1280,2245.0281481481484,251.45757160760314,9.508969273143748,2273.0
1,1518,2253.6311111111113,260.3030517220312,9.84346466366469,2248.0
