cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,2032526.7456482204,231601.0,803063.4,1277524.5,1937494.0,2759632.0,3361623.0,4047032.379999999,8637792.0
1,128,2099340.326533719,244483.0,790002.8,1308563.0,2011521.0,2884835.0,3541468.6,4263733.919999997,6861100.0
1,256,2521651.210016155,253793.0,794232.2,1524366.0,2482849.5,3562081.75,4249708.300000001,4890781.17,5337304.0
1,512,3132500.3719806764,280435.0,841206.4000000001,1522613.0,2869302.0,4752827.0,5801656.800000001,6639257.56,6983607.0
1,1024,3237437.077794951,427443.0,996532.0,1818902.0,3261045.0,4614330.0,5473610.0,6380262.4,6998325.0
1,1280,3896332.2490566038,521243.0,1174730.2999999998,2130025.75,3951457.0,5598752.75,6651669.4,7278087.37,7592781.0
1,1518,4522436.356392835,590022.0,1264367.2,2475370.0,4502717.0,6566299.0,7801035.2,8549373.379999999,9083570.0
