cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
1,64,2230.2874074074075,276.3354650580233,10.449736826446042,2349.0
1,128,2244.6014814814816,282.6895058868404,10.690017437664892,2359.0
1,256,2159.0725925925926,282.4812479989711,10.68214208181871,2333.0
1,512,2230.611851851852,292.52376239074545,11.061903805301426,2354.0
1,1024,2255.9422222222224,277.5072658285803,10.494048944193082,2354.0
1,1280,2316.2414814814815,244.53205391195203,9.247078034206197,2369.0
1,1518,2259.8333333333335,281.15031961963376,11.280326659464663,2364.0
