cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
2,64,1873.4933333333333,240.61553695100866,19.47557880933641,1737.0
2,256,1777.8866666666668,91.97518046854937,7.444531215300913,1739.5
2,512,1764.8933333333334,78.11010576245702,6.322283007402234,1727.0
2,1518,1747.32,68.48594210979846,5.543296911714378,1727.0
