cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
2,64,2231201.138174918,305573.0,770617.6,1277921.0,2093945.0,2971929.0,3551291.5999999996,7134215.039999999,17486108.0
2,256,2992914.416889364,310948.0,1064507.0,1991986.0,2946235.0,3942099.5,4746728.0,6996980.199999998,10107910.0
2,512,4237939.282589676,413531.0,1503689.8,3236514.5,4473244.0,5497774.5,6288491.0,7279529.719999997,7685825.0
2,1518,4759734.141226819,705850.0,1390169.0,2730144.0,4715451.0,6811368.0,8114149.0,8881314.0,9155949.0
