cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
2,64,1732.7333333333333,37.44964025936105,3.0311983569082486,1722.0
2,256,1721.5066666666667,21.331899951845724,1.7266179230547323,1717.0
2,512,1722.6133333333332,19.278584549240698,1.5604212324727769,1717.0
2,1518,1720.1,13.219556220488895,1.0699995198107217,1717.0
