cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
2,64,2636419.9234608985,560841.0,1210125.0,1673375.0,2516918.0,3509376.0,4306108.0,5096306.0,5576575.0
2,256,2993377.525423729,498394.0,1070860.2,2065012.0,3040870.0,3960754.0,4766079.600000001,5504297.680000001,5761888.0
2,512,4385222.879120879,590957.0,1182516.0,3567071.0,4813754.0,5801348.0,6559837.0,7251467.799999998,7495780.0
2,1518,4805736.244444445,751000.0,1551695.3,2773503.5,4839815.5,6830304.0,8052753.9,8788641.03,8804014.0
