cores,pkt_sz,target_rate,target_pps,rate_median,rate_mean,pps_median,pps_mean,rate_95ci,pps_95ci
1,64,50,97656.25,47.58789818181818,47.58053842424243,74356.09090909091,74344.52525252526,0.03216917544826175,50.24361425485188
2,64,50,97656.25,47.666734545454545,47.66498957575757,74479.27272727272,74476.41414141415,0.024348649530772964,38.07344997636325
3,64,50,97656.25,47.245090909090905,47.191668444444446,73820.45454545454,73736.94949494948,0.20115473038964385,314.3339992352068
4,64,50,97656.25,47.32631272727273,47.32546286868686,73947.36363636363,73945.96969696968,0.011431374903666788,17.873753785374745
5,64,50,97656.25,47.28122181818182,47.275815757575764,73876.90909090909,73868.36363636363,0.0390649875143775,61.134303971914775
6,64,50,97656.25,47.302884363636366,47.29630294949496,73910.45454545454,73900.37373737375,0.02787757182790524,43.46011920167926
7,64,50,97656.25,47.139464,47.16561503030303,73654.81818181818,73696.14141414141,0.15532272409194764,242.7346968351444
8,64,50,97656.25,47.329105454545456,47.33203442424243,73951.72727272728,73956.17171717172,0.014772200921285675,23.086445833573862
