cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,2298870.2515625,132418.0,214371.0,377852.5,1389352.5,4723701.5,5651679.5,6706773.880000003,19077666.0
2,64,1587965.2997938916,104322.0,218246.4,472117.0,1259008.0,2599737.0,3236101.4000000004,4142648.6400000025,9502598.0
3,64,1233253.057840617,100251.0,224733.7,459459.25,1044531.5,1907207.25,2424012.3,3225786.849999998,7227866.0
4,64,1079217.8548900923,98895.0,231250.4,465249.0,972188.5,1584893.25,2020505.5,2708233.6299999924,5433426.0
5,64,1211030.2258346698,86935.0,246504.6,482836.0,1066374.0,1735984.5,2378814.0,3420054.8,7339061.0
6,64,1183665.1418058306,98751.0,238163.5,490441.5,1078843.0,1716134.25,2229886.5,3121305.3500000006,7092125.0
7,64,1165277.5671997755,82181.0,238171.2,490959.5,1064232.0,1692789.25,2169680.5,3032163.3799999966,7343047.0
8,64,1120126.0305104076,83121.0,262483.5,496528.5,1050476.0,1604596.5,2035889.6999999997,2808762.279999999,5825741.0
