cores,pkt_sz,target_rate,target_pps,rate_median,rate_mean,pps_median,pps_mean,rate_95ci,pps_95ci
1,64,100,195312.5,95.89922909090909,95.90273987878787,149842.54545454544,149847.89898989897,0.049633248452813195,77.39626224863908
1,128,100,97656.25,87.09365163636365,87.09896759595959,85052.09090909091,85057.53535353536,0.03452333784473945,33.753108288731084
1,256,100,48828.125,93.45384290909091,93.47167127272726,45631.72727272727,45640.45454545455,0.05808097919626251,28.363636363636843
1,512,100,24414.0625,97.10871272727273,97.09958294949496,23708.18181818182,23705.959595959597,0.08162181805109005,19.9251328039073
1,1024,100,12207.03125,98.65377381818182,98.41394383838383,12042.818181818182,12013.434343434343,1.229568901680872,150.10438431706433
1,1280,100,9765.625,99.30286545454545,99.3035692121212,9697.545454545454,9697.636363636364,0.07497092325711739,7.277776025346396
1,1518,100,8234.519104084322,99.682368,88.61521915151515,8208.363636363636,7297.060606060606,62.61046218090146,5155.687062934395
