cores,pkt_sz,target_rate,target_pps,rate_median,rate_mean,pps_median,pps_mean,rate_95ci,pps_95ci
1,64,1000,1953125.0,744.7608436363636,744.7699657373737,1163688.8181818181,1163702.9393939392,0.05685796451632003,88.85261886289095
1,128,1000,976562.5,820.2799789090909,820.3039203232323,801054.3636363636,801077.9797979798,0.15322982459455664,149.72289746701068
1,256,1000,488281.25,896.1530414545455,896.1409600000001,437574.7272727273,437568.8181818181,0.06278789137895972,30.671696796701394
1,512,1000,244140.625,940.0051898181819,940.0007077171717,229493.45454545456,229492.37373737374,0.041545637395946106,10.125183196454293
1,1024,1000,122070.3125,963.9595941818181,963.9606941414141,117670.90909090909,117671.01010101012,0.07230186762491106,8.82372810873971
1,1280,1000,97656.25,969.2835221818182,969.2739301818181,94656.72727272728,94655.68686868687,0.10890287675499404,10.612850159662852
1,1518,1000,82345.19104084322,971.396352,971.4067391515151,79989.81818181818,79990.69696969696,0.07741159742935282,6.39731348573228
