cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.4010974119151762,0.01206453224173678,0.02412906448347356,0.4012738853503185,0.21670345555482115,0.013914069586408982,0.027828139172817963,0.21587519148593082,0.02222853211046313,0.006754566292394379,0.013509132584788757,0.022073860218934198
2,64,0.11085958593319684,0.010508988354685705,0.02101797670937141,0.10824742268041232,0.0008555241488979674,0.0019131323091702498,0.0038262646183404997,0.0,0.0022735443319990955,0.0028095629388137163,0.0056191258776274325,0.0
3,64,0.11848700889329855,0.01350258965373573,0.02700517930747146,0.11764782836211407,0.0017184111889413883,0.002430410885338344,0.004860821770676688,0.0,0.0027155903845998016,0.0033209211703307717,0.0066418423406615435,0.0
4,64,0.11487854201396759,0.013783221863526735,0.02756644372705347,0.11224489795918369,0.0014268019085768764,0.003096459807124856,0.006192919614249712,0.0,0.0026858724156469766,0.0054145966800762555,0.010829193360152511,0.0
5,64,0.1251019079325082,0.012335100410653409,0.024670200821306817,0.12563131313131315,0.0023157525887359887,0.004348050948899053,0.008696101897798106,0.0,0.005875853526743346,0.006714022709712637,0.013428045419425274,0.00514142215173143
6,64,0.11251412711356501,0.011439687625047906,0.022879375250095813,0.11224489795918369,0.0007166793329808793,0.00178454386828319,0.00356908773656638,0.0,0.0022816922505042372,0.003063869326486489,0.006127738652972978,0.0
7,64,0.11857371977440294,0.015218302590169278,0.030436605180338555,0.1148832897033159,0.0012858284137087484,0.002227251860168917,0.004454503720337834,0.0,0.003282620793972507,0.004209868129181326,0.008419736258362651,0.0
1,128,0.33731823189662496,0.01022210158278054,0.02044420316556108,0.3372377020983832,0.21998342443552932,0.009177959549268179,0.018355919098536358,0.2192940452166775,0.01891320583364507,0.00673748679771984,0.01347497359543968,0.01769926905673512
2,128,0.07887815088341504,0.028240105062881837,0.05648021012576367,0.07273168888648995,0.002014241785129091,0.00857272102984271,0.01714544205968542,0.0,0.004306109466487299,0.013733928186957524,0.027467856373915047,0.0
3,128,0.07184404703285921,0.008996734295621051,0.017993468591242102,0.07179487179487176,0.0010038352554042895,0.0036226812800141954,0.007245362560028391,0.0,0.0031297290631768244,0.0032724217618817562,0.0065448435237635124,0.0050633235912423726
4,128,0.0741139986950173,0.010308462606867595,0.02061692521373519,0.07254080756013742,0.00028711073126435553,0.0011837920557628678,0.0023675841115257355,0.0,0.002858722450443002,0.0028310680614818946,0.005662136122963789,0.005076142131979695
5,128,0.07913293130123944,0.008425784571996392,0.016851569143992783,0.07987882653061223,0.0007137494739271201,0.0017772721465754444,0.0035545442931508887,0.0,0.0030146687290368633,0.002820403817938234,0.005640807635876468,0.00510204081632653
6,128,0.07173156789597125,0.013416570533593969,0.026833141067187937,0.07179487179487176,0.0005698755104284068,0.0016119705968933589,0.0032239411937867177,0.0,0.002568171855832314,0.005662726799839047,0.011325453599678095,0.0
7,128,0.07652531926893474,0.011316042103677886,0.02263208420735577,0.0771213322759714,0.0008570396364867161,0.0019165889019534703,0.0038331778039069407,0.0,0.0018660192245025216,0.0027608860657947418,0.0055217721315894835,0.0
1,256,0.2519642888733099,0.014204163131016348,0.028408326262032695,0.25207195039597274,0.16940138590792136,0.010435385482577551,0.020870770965155102,0.1703811218278865,0.01761132721829973,0.007769828044675265,0.01553965608935053,0.016666666666666666
2,256,0.10572892252414114,0.08498491456953797,0.16996982913907593,0.062338082901554404,0.0017126619643957567,0.002422422470940801,0.004844844941881602,0.0,0.002997621933488707,0.0030617598372939528,0.0061235196745879055,0.0050633235912423726
3,256,0.06306693290011697,0.009887503234739916,0.01977500646947983,0.061697065820777164,0.00042597168099494666,0.00141292927490688,0.00282585854981376,0.0,0.0021399000098972602,0.002532188922668646,0.005064377845337292,0.0
4,256,0.06309699963859201,0.021477861685180632,0.042955723370361264,0.06153846153846154,0.002301383430891442,0.005384486643738138,0.010768973287476277,0.0,0.005162232142153588,0.01525151130982661,0.03050302261965322,0.0
5,256,0.059093277857905364,0.01671491207382697,0.03342982414765394,0.06153846153846154,0.0013028801697730268,0.0030930740525061074,0.006186148105012215,0.0,0.0038871230667251702,0.005088286791624193,0.010176573583248387,0.005115122972265829
6,256,0.057774363478586346,0.012593776127078878,0.025187552254157756,0.05699481865284972,0.0008555481320957271,0.0019132200428251167,0.0038264400856502334,0.0,0.002280873628327592,0.003065386615348896,0.006130773230697792,0.0
7,256,0.06354216165088344,0.008599288954790075,0.01719857790958015,0.061855670103092786,0.0008525944087365469,0.0019065651166718025,0.003813130233343605,0.0,0.002706873351286567,0.0028370731483907674,0.005674146296781535,0.002512562814070352
1,512,0.1553932464064598,0.012881538774803353,0.025763077549606706,0.15633536762569017,0.08531920140457167,0.008535766532088577,0.017071533064177153,0.08579150135127364,0.014453897156232088,0.004844384863955281,0.009688769727910562,0.015957446808510637
2,512,0.054789951217876824,0.040682130475529134,0.08136426095105827,0.04663212435233166,0.0013006075277108575,0.0022527523089175844,0.004505504617835169,0.0,0.0021613870525752175,0.0030862160969085213,0.0061724321938170425,0.0
3,512,0.04480052041241906,0.008803370597427564,0.017606741194855127,0.0465119384648256,0.0008636432380806871,0.00193128003155419,0.00386256006310838,0.0,0.002890684789865051,0.003109491902750851,0.006218983805501702,0.002564102564102564
