cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.07470779529818866,0.01626477435761169,0.03252954871522338,0.0732984293193717,0.04920661791463331,0.006500527624221619,0.013001055248443237,0.04985119047619048,0.012463634744922243,0.005777658698011037,0.011555317396022073,0.010526315789473684
2,64,0.004689270617255177,0.004233518509985855,0.00846703701997171,0.00512820512820511,0.001420874870838613,0.0022911104360794506,0.004582220872158901,0.0,0.0019906978044691766,0.003019955568489877,0.006039911136979754,0.0
3,64,0.004697235753936774,0.006434990171997433,0.012869980343994865,0.00512820512820511,0.002135306056513715,0.0025265423360378695,0.005053084672075739,0.0,0.0008547083473445771,0.002261348562838862,0.004522697125677724,0.0
4,64,0.004828813499839861,0.004325726555819273,0.008651453111638546,0.00512820512820511,0.001562605605390232,0.002355743499771694,0.004711486999543388,0.0,0.0014216091499234071,0.002292302408333396,0.004584604816666792,0.0
5,64,0.004689990025153702,0.004397689120801384,0.008795378241602769,0.00512820512820511,0.0009942512299292573,0.0020237172410292837,0.0040474344820585675,0.0,0.0021324137819356973,0.002795067742200531,0.005590135484401062,0.0
6,64,0.005565244014482042,0.008621927314645108,0.017243854629290217,0.00512820512820511,0.0010008374943283793,0.002928871569056547,0.005857743138113094,0.0,0.003138406564542977,0.0059802344827232685,0.011960468965446537,0.0
7,64,0.005557818333959704,0.007617439977916777,0.015234879955833554,0.00512820512820511,0.0018547964608347527,0.003865681282525084,0.007731362565050168,0.0,0.0025663278792881147,0.004620333641413436,0.009240667282826872,0.0
1,128,0.04919496195802491,0.02468460168297789,0.04936920336595578,0.046036106750392436,0.028116001680243346,0.010329740998504233,0.020659481997008466,0.025906735751295335,0.013184768386863234,0.01349826911531479,0.02699653823062958,0.010362694300518135
2,128,0.005812904362578019,0.0067384566526175705,0.013476913305235141,0.005102040816326481,0.001417975103616873,0.0031001407166843537,0.0062002814333687074,0.0,0.002410053352765463,0.0039061521101040587,0.007812304220208117,0.0
3,128,0.005664002141073515,0.004469796724623273,0.008939593449246545,0.005102040816326481,0.0014143559284966098,0.0022805902123254227,0.0045611804246508455,0.0,0.0018395482462526412,0.0024468618372981976,0.004893723674596395,0.0
4,128,0.00580938793037802,0.007919934877060473,0.015839869754120946,0.005102040816326481,0.001560447269898563,0.0031491872391618426,0.006298374478323685,0.0,0.0026935440006505998,0.005461168607924252,0.010922337215848505,0.0
5,128,0.005957682789031249,0.007109777689047954,0.014219555378095909,0.005102040816326481,0.0014158611557867455,0.0025862367933288492,0.0051724735866576985,0.0,0.0028432702942532517,0.00534881092739935,0.0106976218547987,0.0
6,128,0.0048042716824442545,0.004125322952459653,0.008250645904919305,0.005102040816326481,0.001130211720615395,0.0021144671152090477,0.004228934230418095,0.0,0.001694220134515034,0.002396013196708807,0.004792026393417614,0.0
7,128,0.008388874475628647,0.020730795863511665,0.04146159172702333,0.005102040816326481,0.002417366287139692,0.006126197377332341,0.012252394754664681,0.0,0.004272963890346874,0.014447493944196381,0.028894987888392763,0.0
1,256,0.03251981301407144,0.00786095775614938,0.01572191551229876,0.030927835051546393,0.01626140115693311,0.003671769959223214,0.007343539918446428,0.015463917525773196,0.010119494200906467,0.004585800077584136,0.009171600155168273,0.010256410256410256
2,256,0.006202822102024413,0.004480387400981231,0.008960774801962461,0.005102040816326481,0.0011287655262757995,0.0021117482407146115,0.004223496481429223,0.0,0.002396384043713026,0.0030441795410076993,0.006088359082015399,0.0
3,256,0.006483448987773233,0.004397188632333544,0.008794377264667088,0.005102040816326481,0.0016956516835656308,0.002398032597446654,0.004796065194893308,0.0,0.0016885010955101558,0.002387927580163038,0.004775855160326076,0.0
4,256,0.007620789498451911,0.009967087805997126,0.019934175611994252,0.005102040816326481,0.001549633570855829,0.0037479089609895985,0.007495817921979197,0.0,0.0035308686112408613,0.006424443532875525,0.01284888706575105,0.0
5,256,0.008493462016546363,0.01006880149162335,0.0201376029832467,0.005102040816326481,0.0012776979419473978,0.0047265964942128915,0.009453192988425783,0.0,0.0038215461831608804,0.004393359436724306,0.008786718873448613,0.005076142131979695
6,256,0.006638093730189452,0.006462988851183669,0.012925977702367338,0.005102040816326481,0.001977688870364722,0.002758174789918704,0.005516349579837408,0.0,0.0022618916594019326,0.004735292973005836,0.009470585946011672,0.0
7,256,0.006349690880241861,0.006735364995716027,0.013470729991432054,0.005102040816326481,0.00155252595953502,0.0026342585271671615,0.005268517054334323,0.0,0.00240147859420194,0.004588726252342015,0.00917745250468403,0.0
1,512,0.026317772258351326,0.008662171530764701,0.017324343061529402,0.02564102564102566,0.01096248590802088,0.004546334551125398,0.009092669102250796,0.010256410256410256,0.009948527765199517,0.00702053792982026,0.01404107585964052,0.010256410256410256
2,512,0.0066066629546343725,0.005150877532101976,0.010301755064203952,0.005102040816326481,0.001967681898715481,0.0024666684233183244,0.004933336846636649,0.0,0.0007014661919898765,0.0017466470804564618,0.0034932941609129237,0.0
3,512,0.005908707477571242,0.00497864970889322,0.00995729941778644,0.005102040816326481,0.0011244853030679674,0.0021037448879816035,0.004207489775963207,0.0,0.001264057702127918,0.0021894268863331115,0.004378853772666223,0.0
