cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.5231134853171419,0.07400438814767711,0.14800877629535422,0.5409400382226469,0.06521553587504927,0.06166757883416686,0.12333515766833372,0.08358035454809648,0.01900444065410981,0.010888271192331255,0.02177654238466251,0.01662062615101289
2,64,0.37413650088384753,0.06523041627599258,0.13046083255198515,0.37808502972437397,0.0015196247187038428,0.002450379850837528,0.004900759701675056,0.0,0.006822450268234648,0.005054477650852849,0.010108955301705698,0.00546448087431694
3,64,0.38108374329242495,0.02366126523749895,0.0473225304749979,0.3777137793531236,0.0012168494159285398,0.002276549148403776,0.004553098296807552,0.0,0.0074348313448043945,0.004834318573023514,0.009668637146047028,0.005494505494505495
4,64,0.3874666930337872,0.02303560283935043,0.04607120567870086,0.3846153846153846,0.002112800315040867,0.003447461098669544,0.006894922197339088,0.0,0.006957958482978449,0.006467896864874521,0.012935793729749042,0.005479493184411217
5,64,0.38969140623614457,0.02653469990751118,0.05306939981502236,0.3825136612021858,0.001815837746749765,0.004054736011476795,0.00810947202295359,0.0,0.008160692469261589,0.005936318884536425,0.01187263776907285,0.005479493184411217
6,64,0.3626335675396597,0.03920705258553494,0.07841410517106988,0.3705749584224281,0.0013595564245956265,0.0023548668852604775,0.004709733770520955,0.0,0.006955553248212196,0.005230626770993028,0.010461253541986055,0.00546448087431694
7,64,0.3836317968401695,0.022604777965143347,0.04520955593028669,0.3791208791208791,0.001967645206099594,0.004073093306124059,0.008146186612248118,0.0,0.008947128527296412,0.006901263046580963,0.013802526093161927,0.010810810810810811
1,128,0.6140011430224828,0.10075418653175462,0.20150837306350924,0.6348838590863186,0.14779867231571575,0.0507545458978728,0.1015090917957456,0.16129032258064516,0.02225640596378918,0.008986222220266824,0.01797244444053365,0.024183673469387754
2,128,0.3746267754555242,0.07330487262086616,0.14660974524173231,0.3939435336976321,0.0015191903268650274,0.002450953971205119,0.004901907942410238,0.0,0.007201656012491358,0.004653582411925943,0.009307164823851886,0.005555555555555556
3,128,0.3975374091160794,0.02453935947638498,0.04907871895276996,0.39502442002442006,0.0015348512998502872,0.0024750589441848198,0.0049501178883696395,0.0,0.00841683450851219,0.004388491152970145,0.00877698230594029,0.01098901098901099
4,128,0.39556850089620205,0.016055064667012134,0.03211012933402427,0.3939435336976321,0.0009174928324189509,0.0020516588558270902,0.0041033177116541805,0.0,0.008102227033095008,0.0035296509582532494,0.007059301916506499,0.008228078698081127
5,128,0.4016540901099637,0.020653403496550534,0.04130680699310107,0.39722222222222225,0.0016781434394753788,0.0025300098343071144,0.005060019668614229,0.0,0.008429549665662868,0.005288010000588297,0.010576020001176594,0.010840188014101058
6,128,0.37178825326026316,0.043453910492494835,0.08690782098498967,0.38504512247529005,0.002129372920114304,0.004888556383389986,0.009777112766779972,0.0,0.00702710731003522,0.006043986365290743,0.012087972730581487,0.005494505494505495
7,128,0.3962863499540388,0.01708535671784198,0.03417071343568396,0.3961262201485665,0.0013747237335681006,0.0023813846231603903,0.004762769246320781,0.0,0.007042371375063434,0.004025802121117808,0.008051604242235616,0.005555555555555556
1,256,0.6662229174020833,0.042001220372181014,0.08400244074436203,0.6748104836340131,0.12447202041496211,0.04355954258689637,0.08711908517379274,0.11511083078032078,0.021227481034159244,0.009114655837110873,0.018229311674221746,0.02197802197802198
2,256,0.4273651335562,0.013956530333671755,0.02791306066734351,0.42977306441940477,0.0017141452806695187,0.0025843521918072127,0.0051687043836144255,0.0,0.006701429914659969,0.0043389354456049726,0.008677870891209945,0.005649717514124294
3,256,0.4345183332870764,0.030479274688715478,0.060958549377430955,0.43220122574055153,0.0018614901042101617,0.003466775185070483,0.006933550370140966,0.0,0.011477098232477247,0.008717865846455734,0.017435731692911467,0.011204569706860838
4,256,0.4328411732666091,0.020281393643132178,0.040562787286264355,0.4301675977653632,0.0015446101024718533,0.002491208092229228,0.004982416184458456,0.0,0.009018703990314247,0.006227579588711007,0.012455159177422013,0.01095964448714869
5,256,0.44601897712075456,0.05921996195527287,0.11843992391054574,0.43137593371414223,0.007450498008257121,0.021149150302814605,0.04229830060562921,0.0,0.018682795492109414,0.034038294499685956,0.06807658899937191,0.0056984219754529514
6,256,0.43649558093879365,0.02165349801114245,0.0433069960222849,0.4345437616387337,0.0018564738312423427,0.0026257900887257366,0.005251580177451473,0.0,0.008691661757698243,0.004454438954141315,0.00890887790828263,0.010899263483012591
7,256,0.4304970781690927,0.029890640066203594,0.05978128013240719,0.4269662921348315,0.0020291342891575023,0.00426278102424617,0.00852556204849234,0.0,0.011397160743260954,0.008569698357815481,0.017139396715630962,0.0111731843575419
1,512,0.6592932964586223,0.03615383648689063,0.07230767297378125,0.6610104496213212,0.12810377622665775,0.027782429739913895,0.05556485947982779,0.12395251396648044,0.019709305363486935,0.009103383264190754,0.018206766528381508,0.018771181488839547
2,512,0.45060503477355723,0.04152016010631184,0.08304032021262368,0.4550561797752809,0.0031267052304106693,0.006238878170139242,0.012477756340278484,0.0,0.012166188498786928,0.0134914873872616,0.0269829747745232,0.0111731843575419
3,512,0.4557260957881769,0.03608773514821011,0.07217547029642021,0.44632083000798084,0.003729561070692806,0.008034973161404623,0.016069946322809246,0.0,0.012008648740537566,0.017589557134002447,0.035179114268004893,0.01111145405722399
4,512,0.4601680149606094,0.03905251231519568,0.07810502463039136,0.4501461038961039,0.0035629834190844304,0.01180890927756881,0.02361781855513762,0.0,0.014499247149971096,0.023595132026195835,0.04719026405239167,0.011299435028248588
5,512,0.452189432014097,0.015919471988901417,0.03183894397780283,0.45428422152560083,0.0015676828027441744,0.0025279112174653225,0.005055822434930645,0.0,0.012869134154641543,0.005865853320534268,0.011731706641068537,0.011428571428571429
6,512,0.4528604077746732,0.023068836069226436,0.04613767213845287,0.45480081716036774,0.0015712604214101814,0.0025337148844235065,0.005067429768847013,0.0,0.010522393422327777,0.005647068221239928,0.011294136442479856,0.011331535695942476
7,512,0.4562975489900778,0.01922128118797236,0.03844256237594472,0.4571428571428572,0.0029585824344711036,0.004433890610148133,0.008867781220296266,0.0,0.009564933510659759,0.0059459663941798194,0.011891932788359639,0.010991997584176356
1,1024,0.5020359755012809,0.032228315376899824,0.06445663075379965,0.4966881607229021,0.19908452093301013,0.015897951112147743,0.031795902224295486,0.2,0.022159330727989233,0.008826226699028883,0.017652453398057766,0.02054794520547945
2,1024,0.283954512673167,0.05050834463222816,0.10101668926445632,0.2666666666666667,0.002827339683256401,0.008256525109836118,0.016513050219672237,0.0,0.00553989425134901,0.013234466289239407,0.026468932578478814,0.0
3,1024,0.2729714280140096,0.02745419833634149,0.05490839667268298,0.2640963601935619,0.001418062767548425,0.0022866744410620916,0.004573348882124183,0.0,0.0008511407217532291,0.0019033114561159245,0.003806622912231849,0.0
4,1024,0.2994781788781255,0.04966718034618873,0.09933436069237746,0.2690355329949239,0.0012701490390805556,0.0022004227996894788,0.0044008455993789575,0.0,0.0011376907639641587,0.0021287599068315318,0.0042575198136630635,0.0
5,1024,0.30719249855960146,0.05184309332539229,0.10368618665078458,0.2741116751269036,0.001138222733244105,0.0024517285281396082,0.0049034570562792165,0.0,0.0031300682281235545,0.003673996674732374,0.007347993349464748,0.002512562814070352
6,1024,0.29457144578268624,0.04222012256356217,0.08444024512712434,0.2690355329949239,0.0017173194489770427,0.0037952510022486734,0.007590502004497347,0.0,0.0022790248258845653,0.0045923062480481705,0.009184612496096341,0.0
7,1024,0.32756712020262957,0.046773220783815295,0.09354644156763059,0.35247600349040137,0.0014299516937222637,0.0023060827801943363,0.004612165560388673,0.0,0.001701503908908127,0.0026901494037302686,0.005380298807460537,0.0
1,1280,0.3991760048447999,0.0239980993628791,0.0479961987257582,0.39583333333333337,0.19999678348888378,0.016432787487791624,0.03286557497558325,0.2013888888888889,0.018609702909353397,0.009150261114754662,0.018300522229509324,0.019736842105263157
2,1280,0.24449036113847716,0.03238698288762671,0.06477396577525342,0.2273916991613696,0.0014304831532218412,0.0023067129758495403,0.004613425951699081,0.0,0.0017213974549644211,0.0024346673941745807,0.0048693347883491615,0.0
3,1280,0.23685421036117044,0.02078093435828453,0.04156186871656906,0.23076923076923073,0.0016971417042232807,0.002681873081589467,0.005363746163178934,0.0,0.0024043640561331268,0.005421751681733608,0.010843503363467216,0.0
4,1280,0.2259475593241419,0.01661342534003994,0.03322685068007988,0.22680412371134018,0.002279314906519627,0.003311958247876306,0.006623916495752612,0.0,0.001138934299039429,0.002455990334905634,0.004911980669811268,0.0
5,1280,0.2521478003697299,0.03226485281548457,0.06452970563096914,0.2313639968279143,0.0012784322210321927,0.0022143362905295235,0.004428672581059047,0.0,0.0018490472412053865,0.0027405387101572098,0.0054810774203144196,0.0
6,1280,0.22098660167915857,0.009547608906105875,0.01909521781221175,0.22306964022722492,0.0020024781113220187,0.003905207405652644,0.007810414811305288,0.0,0.0015804395231052788,0.003186279321035856,0.006372558642071712,0.0
7,1280,0.2372127141350416,0.027411474003623135,0.05482294800724627,0.22680412371134018,0.001281542902543283,0.0022199551540543435,0.004439910308108687,0.0,0.0017155125096366746,0.0027080255386167603,0.005416051077233521,0.0
