{
  [0] = {
    ibytes = 130340960,
    ierrors = 0,
    imissed = 0,
    ipackets = 1629262,
    obytes = 132264960,
    oerrors = 0,
    opackets = 1653312,
    rx_nombuf = 0
  },
  n = 1
}
