{
  [0] = {
    ibytes = 1024056160,
    ierrors = 0,
    imissed = 0,
    ipackets = 12800702,
    obytes = 1024527360,
    oerrors = 0,
    opackets = 12806592,
    rx_nombuf = 0
  },
  n = 1
}
