cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.22638713736796998,0.002248619095412471,0.004497238190824942,0.22693266832917702,0.12299321324231602,0.0010455373767325477,0.0020910747534650955,0.1225,0.002176059511343778,0.0011146111982256353,0.0022292223964512706,0.0025
2,64,0.3529736820540184,0.008550216275669428,0.017100432551338855,0.3517587939698492,0.24626530556008683,0.006718008495834735,0.01343601699166947,0.24561403508771928,0.004651609311116239,0.001913439590931852,0.003826879181863704,0.005012531328320802
3,64,0.4270700656514504,0.002896648478071701,0.005793296956143402,0.42713567839195976,0.2908291019489327,0.0033509249579202986,0.006701849915840597,0.2912982634692449,0.010306857995350116,0.001942742791673761,0.003885485583347522,0.010075566750629723
4,64,0.5119112027865549,0.003455763100973719,0.006911526201947438,0.5114213933713403,0.3720178163339785,0.004011025688483511,0.008022051376967022,0.37185929648241206,0.013578315147043352,0.0019490026368612955,0.003898005273722591,0.012658227848101266
5,64,0.5901986173682374,0.002751079326071848,0.005502158652143696,0.589873417721519,0.4491639057442964,0.0033987210431089296,0.006797442086217859,0.4494949494949495,0.014446016853185856,0.0021069826132526794,0.004213965226505359,0.015113350125944584
6,64,0.7719307740497487,0.002870208140443168,0.005740416280886336,0.7721518987341772,0.6327932513336536,0.003777329248964908,0.007554658497929816,0.6331658291457286,0.013226215402897616,0.002195455306138236,0.004390910612276472,0.01261036053227489
7,64,0.2809095901570674,0.10671308322537212,0.21342616645074425,0.20854810996563578,0.14159128143969402,0.11925371037414992,0.23850742074829984,0.059895833333333336,0.022475456402774208,0.0038952857189070928,0.0077905714378141856,0.0234375
8,64,0.4192594581040011,0.10779375673340844,0.21558751346681687,0.4747474747474747,0.28802092289216563,0.11767509757444987,0.23535019514889974,0.3486005089058524,0.021906359213377767,0.003181195459541544,0.006362390919083088,0.02244402985074627
