cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
1,64,1675.6962962962964,59.53499737304525,2.251339886398,1690.0
1,128,1673.3377777777778,68.93497727103437,2.60680390940081,1690.0
1,256,1680.5466666666666,68.63308002759365,2.5953875436371163,1695.0
1,512,1713.1585185185186,122.71635490336314,4.640568349674709,1696.0
1,1024,1677.2844444444445,60.35739712458052,2.282439263989204,1695.0
1,1280,1677.5837037037038,63.462698530720374,2.3998674864366194,1695.0
1,1518,1678.6074074074074,74.33295428864955,2.8109305828172637,1691.0
