cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
1,64,1680.0222222222221,70.36026516138386,2.66070174460242,1691.0
1,128,1688.8933333333334,58.01874945988486,2.1940023613256017,1696.0
1,256,1686.5716666666667,69.02162605943798,2.7692890037302504,1695.0
1,512,1687.4414814814816,62.60214691051109,2.3673253805767445,1696.0
1,1024,1679.4918518518518,61.9453846089313,2.3424896498188446,1696.0
1,1280,1678.5348148148148,68.76312461230356,2.6003052319463222,1696.0
1,1518,1678.194074074074,61.53808307533722,2.3270873784015293,1696.0
