cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
1,64,1664.2903703703703,80.04984639129692,3.0271171585262664,1661.0
1,128,1666.2562962962963,73.95913446943362,2.796794435904303,1686.0
1,256,1666.8903703703704,77.79353383971083,2.9417937913018477,1691.0
1,512,1684.828148148148,72.2664623324826,2.732785357804687,1696.0
1,1024,1681.615,61.71860963275177,2.476277027062679,1695.0
1,1280,1683.3140740740741,72.91108147545502,2.757161890132693,1696.0
1,1518,1684.3792592592592,59.025053182144674,2.2320561415846214,1695.0
