{
  [0] = {
    ibytes = 131516240,
    ierrors = 0,
    imissed = 0,
    ipackets = 1643953,
    obytes = 132264960,
    oerrors = 0,
    opackets = 1653312,
    rx_nombuf = 0
  },
  n = 1
}
