cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,3729028.8896174864,412776.0,1011176.4000000001,2021450.0,3719185.0,5270196.0,6079460.0,10287978.46,12499467.0
1,128,3586191.362919132,417302.0,980958.8,1994282.0,3661647.0,5244999.5,5965302.4,6557176.26,6777531.0
1,256,3580919.919678715,440501.0,1031342.2,2031919.0,3691650.0,5175925.0,5946069.399999999,6561236.48,6848143.0
1,512,3692943.175925926,463977.0,1080743.8,2130181.0,3778500.0,5296001.5,6136530.8,6843784.959999999,6884012.0
1,1024,3551417.436619718,479534.0,994037.0,2022541.5,3619005.0,5175624.5,5908525.0,6334839.6,6404834.0
1,1280,3759602.08,451443.0,1107139.2000000002,2046786.0,3842989.0,5444836.0,6277387.000000002,6800291.820000001,7002206.0
1,1518,3746622.3243243243,465199.0,1060620.4000000001,2129715.25,3763759.0,5441678.75,6249060.2,6885165.91,6987901.0
