cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,1471873.4150789331,104323.0,407463.4,711348.5,1236602.5,1750182.5,2053613.1,9943061.710000027,45186013.0
1,128,1921177.184689625,135997.0,493594.4,952462.0,1688684.0,2404335.0,2831676.8,10946632.72000003,43079786.0
1,256,3484850.53344956,146370.0,867193.5,1823937.25,3426219.0,4991990.25,5968787.2,6823981.489999998,27754651.0
1,512,5873618.952702439,329525.0,1465323.2000000002,3115926.0,5930556.0,8675530.0,10256040.8,11259482.48,17095240.0
1,1024,5905230.437485609,400833.0,1489002.8,3165459.0,5957013.0,8707555.0,10306126.8,11286883.28,12575042.0
1,1280,6046939.5018598,252514.0,1515259.0,3247224.0,6046856.0,8863012.0,10513309.0,11911650.399999999,13211517.0
1,1518,5966739.444456874,451478.0,1536467.6,3245114.0,5994208.0,8742141.0,10387193.6,11384070.719999999,12710411.0
