{
  [0] = {
    ibytes = 64586906,
    ierrors = 0,
    imissed = 0,
    ipackets = 807333,
    obytes = 66129920,
    oerrors = 0,
    opackets = 826624,
    rx_nombuf = 0
  },
  n = 1
}
