{
  [0] = {
    ibytes = 65127040,
    ierrors = 0,
    imissed = 0,
    ipackets = 814088,
    obytes = 132249600,
    oerrors = 0,
    opackets = 1653120,
    rx_nombuf = 0
  },
  n = 1
}
